"V1"	"V2"	"V3"	"V4"	"V5"
-0.233987608988853	-0.00518997737846819	0.189260467500967	-0.098150736072229	-0.291266957608684
0.399557518451865	0.453893064790622	-0.006902303814885	0.922090820183616	1.2433704041681
1.05405425999073	0.308736715180174	0.546076690319146	-0.0984242627447849	-0.965471350490126
-0.222154245884367	0.627373362956957	-0.154865472159737	0.31432841804365	1.93839049336469
0.490084999157551	-1.53800091111173	0.875844307847322	1.56516096763664	0.329593826081066
2.04612954429537	0.927335844841148	-1.32197962603123	2.45495801517649	0.580975181035653
-0.214592388130569	0.0303557729251578	0.694743750407842	-0.0254263146816215	-0.0270180834158302
0.233278001155416	0.694005321331297	0.124420406353711	-0.733501133973577	-0.172324358206758
-0.92374107117347	-1.39995544635397	0.487900604199535	2.03199327944709	-0.385170816817064
0.165435757050955	1.44613889092112	-0.316429479902449	-0.856724132651519	-0.200630693965347
-0.717003998163496	-0.282217007259611	-0.218774367220184	1.36312028075197	0.97696769740576
0.539744718759488	1.38630345893428	-0.592712664480388	-1.02385854174802	-0.0260214970763215
-0.589758686670353	-0.0234136985582717	0.69887373911208	-0.295009038049295	1.69290430203407
-0.85683737535393	-0.315024473180453	-0.762951702673456	-0.692182284641829	-0.239538577652447
-1.6027622040737	0.875003956636676	0.483178155165561	-1.41620000560661	-1.19113112025172
-1.09568761682771	0.479689512024367	0.880810484360856	-0.180171454590464	-1.62914429504084
-0.842798617268733	0.516120746685535	-1.43650872335131	-1.01695305289501	0.557501926614034
-0.416306429010262	-0.701485172076779	-0.140882792621901	-1.65965203364188	0.24844013332422
-0.362692599460374	1.20722521514351	-0.256848514915002	-0.764421822413841	0.175154666882626
0.928634026396829	0.160933953636966	-0.15483182941057	-0.431751917661685	0.0752342738141168
1.18047949721125	-1.24310376516001	0.791963914223184	-0.430495779725058	-0.788842274351609
-0.165932540967144	-0.725181840880193	0.68137173721743	-0.57074483195629	1.17750589839838
-0.0573965676829825	1.63675404331296	-1.80353471614033	1.02148616562576	0.355690354107766
0.0443304202183431	0.482165198613352	-0.387638238453235	-2.11129105105553	0.900073819586047
1.41405797419176	-0.739325820218188	-0.300643863473742	-0.893188660243548	-2.5034201705872
-1.23436521124455	-0.497621519470871	-2.06236491023838	0.736100868851717	1.17850094148113
0.0490317895473779	-1.10377555694913	0.163912112171686	-1.92211815334345	-1.08602289362544
-0.502268467129419	0.138510612109515	-1.12923223973098	0.963926834918684	-1.18457215827323
1.23831533797832	-0.0886122166486733	1.36840442914631	0.408881291647452	-0.679883820477203
-0.830131402146005	0.802051197769588	-0.248724689423771	-0.494479878797813	1.10098089535702
2.25935060362906	-0.580920465369835	0.197387132110472	-2.03659942944333	-2.3744373172066
-0.439230457531347	-0.374238326239472	-0.579843651626709	1.06383967878524	0.262545838312075
-0.255882239579592	-1.11958203610967	1.11869901618834	0.445588824112656	-0.0848292816201757
0.991082956690801	-0.190291724066192	-1.23949601683803	-0.467710987717991	2.2370342694753
-0.602266203818786	0.423573064491542	0.139433422989819	-0.779169526742657	-0.108931945024354
0.627757686710789	1.97918523313364	-1.51056853376109	-1.66886400255962	1.15708442064789
-1.37103727181544	0.715614767144708	0.0712367148046689	-1.10225590808737	-0.290531087191303
0.00900823029625736	-1.44136521488576	1.80405551386297	-1.13661866372631	-0.311668214982647
-0.964395581418575	-2.26096317066281	-0.605038876805357	-0.148120901987777	1.54104791318142
1.62021917132891	0.138437674427644	-0.071782567812749	-1.11186712699971	-0.00610028669254579
0.685470258206233	0.753014184045462	0.986701703152538	-0.820779143708771	0.896601819208151
0.219132603610301	-0.504553483346466	-0.397509744307906	-1.32107103140354	-0.0153733605132173
-2.11806306741036	0.695165487107776	1.38826372959538	-0.0599224839217262	-1.28455412644555
0.450518292474015	-2.49895770383724	-0.593746257874413	-0.487414644381849	0.0639519536821
0.834744387864362	0.0490744765253986	-0.901054284337498	0.270168126937931	-1.11398440915855
0.289166434019745	-1.33686241612874	1.09679332474354	0.0591664748313213	-1.29549470527712
-0.804116424781187	1.04463091822097	1.09327261852564	0.347243577539674	1.18960087099174
-0.307330459801731	1.73104383393566	1.01426014959819	1.58790678424542	1.64415349616615
0.817987538903287	-1.36153775112011	-1.18388254209646	0.835343449693346	-0.559876064776773
-0.0502775005927358	-0.0185934314652543	-0.139845185771484	-0.352018580748691	-0.114994794572294
0.752793549873367	-0.815953076178851	0.757538531879006	0.382772431628589	-0.111045349651391
2.54312141355988	-0.523816584038044	0.00890810658818108	0.281962711733663	0.4161013497063
0.9095933517255	-0.564776344258104	0.648082528718441	-0.858124880730091	-0.14695596933379
-0.0186580980781897	1.05885875958031	-0.084508503747643	1.09490614871445	1.23490512391953
1.31771976425473	0.475312271361374	1.86426331527212	0.78700782841856	-0.436873237210091
0.815482569607455	-1.71772415002729	-0.388689066244814	-0.797619810307729	0.123643185616029
-1.88951506268119	-0.338665713122017	1.09017520688627	0.427005860597383	-0.581113448131586
-1.3520931723266	-1.48906823891664	-0.277409911776593	-0.109407670178524	-1.22082303978973
0.144227458448826	-0.369631668561708	0.376935068879112	-0.832981980871956	-0.699752727677
-0.0627543508475931	0.485151196510685	0.142030981761247	1.40188420774717	-0.408175605106361
0.276377789060059	0.47710545489621	-0.0756966347539906	-1.46840810788951	-1.11540106068178
0.248155038101771	0.418230224393228	0.326431589141119	0.434804853171547	1.26964770093886
0.310174029247593	-0.962875661456406	-0.0669210091983282	1.09580724197461	0.479917538970034
-0.629657621770616	-0.120605000497915	-1.64850619238139	-1.68778328976009	-0.285601508139502
-0.235450384413893	-0.178324503901316	-0.588208809029017	-1.14591528787608	0.293723786036709
-0.243432073656493	-0.235135581565249	-0.254825080149159	-0.188247573766504	1.39478684192229
1.95358259870035	-2.52852865821865	-0.169894390220177	-0.482294800686716	-0.957296377546854
0.827936712277886	-1.12492303947156	-1.09584114398973	-0.652391950792093	0.472045689061888
0.753302699950664	0.273286579506731	-2.13358112800769	-0.0137307534221405	-0.999196861897749
0.796034679439055	-0.536571367549818	0.672545444333795	-1.21580435633907	0.149150431415135
-0.169174640923974	1.18498012522097	-0.371405093446392	0.726603813478935	0.802631917881068
1.09242517293095	1.24012593622189	-0.75652513308605	-0.679625972828642	0.828852041104974
0.563041725618639	-1.88850053573173	-0.0146453905472147	-0.254904560478466	-0.714458647300498
0.592047311790621	0.918454825896267	-0.0656588233893394	0.503570680542064	-0.68266321996764
-0.992142712786767	0.639277367330825	-0.299506117614005	0.28505117235218	0.299801831015871
1.36646621883586	0.511791056702505	1.19425812266499	-0.448151247416446	1.36634445068735
-0.994398313355761	1.78250443663206	-0.302927485015382	-0.283402027150144	-1.30748724525124
-0.0356070263303116	1.27415992053543	0.722233528531236	-0.00662221889928006	-1.53063613493955
0.489657001095989	0.780693685689379	0.382119344649904	-0.10456463856172	0.169839257193322
-0.373388404238407	0.064360661530461	0.369875389746369	0.120700535453275	0.535031020795998
0.777409590053752	0.279295417660388	2.17054234511802	1.06853289186037	0.976724257262674
-1.61059708463891	1.29038350913635	0.78029618816643	-1.04962122147509	-0.469372955853958
0.823902678847375	-2.37818634750266	-3.17174513574757	-0.335146150627091	-1.01287527330614
0.892193661712913	-1.17904378223071	-0.435249818669152	-2.11227274435865	0.374793820169066
-0.155808673791838	-2.42161431792685	0.521603212465532	0.120978450759811	-1.29027447617264
0.84763106853514	2.31925164039209	0.256131153790299	-0.602861556642948	0.505290760156376
-2.07554567991702	1.22528813260039	0.1502412107241	-0.682746207013527	-0.182673486495031
-1.58056908262831	0.175140376509235	-0.603998297773826	1.31446793370735	1.08812981541178
-0.22548450076558	1.41428660883103	0.0433771372966353	0.690178957618324	-1.25949140573097
-0.591642153321904	-0.681497209005839	1.65485235919934	0.105789757245758	-0.861412233699046
0.607640090097377	0.744375644349569	2.28103365764705	0.659314864243453	-0.38772122590039
-0.678268304918681	0.746611413776804	-0.9487571727465	-1.2493317764217	1.57688904359705
0.0328910054982962	-0.0194167226147584	-0.51843298497867	1.33711847243524	0.197349317772357
0.141881128317896	-0.378287827476192	-0.578516587419597	0.433801402564366	-1.138701697405
0.95413991984871	-1.30829583300061	1.17388597918136	0.747936030400393	-0.68442678406687
-0.706773428316969	0.656860220074935	-0.470928475177611	0.944780007900695	-0.26673053891003
-0.0208767839674778	0.823424741640069	-0.756074489122476	-1.2590614684654	-0.992163242206537
-0.352190114181087	-0.234904951152033	1.37304506637065	0.198382886521799	-0.116181041590295
-1.79230536913733	-0.283387326131062	0.219556965780374	-1.01459138733633	-0.923968322529629
1.62085253954401	0.281075339935522	-2.40663496999357	-2.50379906209986	1.24052419323173
0.149673952598084	-0.313266919033186	0.667247620611381	-2.2185233492516	0.0532874856557723
-0.791978609812371	0.682324052009758	-0.207108494232312	-0.919810963190771	0.206790301634145
-1.21658662153832	0.0929257853899533	-0.224337406909781	-0.286379228747944	0.29641559807889
-0.904799600413275	0.47379513603524	0.157093958398908	-0.551473447871293	-0.296979085595425
-0.966046752858811	0.978226851670386	0.877974890733344	-0.491397694655456	0.484392491112131
0.679241605853486	0.016061353667079	1.21861213041459	-1.54166233751063	1.99002195911345
-1.12169332947717	-0.769832063263828	-0.0261143324532819	-0.102717855637436	1.13584151272089
-1.09972088203241	-0.503749701694572	-0.308386079516975	-0.151013338469923	-0.573706268370408
1.62085255545296	-0.936344627206263	-1.07400816318392	-0.299096605928892	-0.807812021194516
-0.136271514745976	1.34127364466556	0.816405657595386	-1.07974452531412	-0.464188386597913
0.653116956589923	0.8405995342513	1.27496932588726	-1.51545143094235	-0.052449241292091
0.810392301917836	-0.915278187885016	-0.814112545688758	1.04892637150774	-2.53301538735043
7.74748074966341e-06	1.56788401890733	0.956581338991085	-1.00482099561106	-1.30650697514325
-0.221284571817023	0.546633933893717	-0.134414784881916	0.109184571389108	-1.45784330092125
-0.92181608076232	-1.03071818210199	-1.11441538202214	-0.119867533802416	0.317511903497809
-1.00975593003174	-0.104744249900081	-0.0685926399595594	-0.158447297831837	-1.81712209068751
1.01316451291206	-0.270228040376344	-0.631268477001397	-2.28300295524374	0.533123463063248
-0.642374889036588	0.608223357986117	-0.909624612333395	0.725810960826444	0.652384905527312
0.982358902684666	0.197583076486655	0.866327374888695	2.10512082473563	-0.755467361129935
0.392576386855712	1.58846631460207	-2.25137802574368	0.0785887761262377	-1.13591450877979
0.128665946789647	1.00916714288924	-1.39985137738702	0.309042756172815	-0.737023059290006
0.746284916118623	-1.39664027774598	-1.17471983435203	2.76177422389463	0.40661109239797
1.29190589406053	-0.63850387531258	-0.636474512971112	0.502585233206518	-1.29508437692864
0.907118169508267	-0.811367855937129	0.105390514335072	-0.568602630567618	0.416967768426597
0.311963258696797	0.476490901855703	-0.907650916344619	1.29865795872586	-0.323487049259118
1.10937808065716	1.15959935295018	1.24761758290893	-1.19748818091417	0.258041701599265
-2.50458527202536	0.0453303169196675	-0.379656960191731	-1.0922379786662	-1.94907804522326
-1.36897106547321	-0.019146038036514	1.68192313433765	0.739484944772206	-1.01718609139239
-1.31031085884472	-0.355686978438268	0.329376357055481	-0.572075687330283	-0.998572381198303
-0.58565943102714	-0.260433951168792	-0.82373983750788	0.400067016900903	0.319553404976232
1.00478908236983	0.00588902340476498	-0.966037980817502	0.155932662649636	-0.402100273668284
2.28821720114704	1.32258814387012	0.753988888765671	-0.128798975559228	1.43922551925235
-0.206272568534638	-0.0846446721314186	-1.68009798511701	-1.48817156580038	0.180472732833281
0.152177874752115	0.823718969449976	-0.878458019674436	-1.64677646748064	-0.265024341322131
-0.523392065476013	0.308493546474299	-0.880367281930178	1.08749762002204	-0.767003267910452
1.8509665158098	0.453451045456781	-0.172816367328915	1.31899423727078	-0.464304660440141
-0.194017409239125	-1.54526414609881	0.500584990187691	-0.0633231416271446	0.125477750302869
-0.872423845296646	0.472626537921824	-0.0469312477331601	-0.881443449088659	-1.09176640147486
1.0196127327287	-0.807061761122026	-1.24186064906775	0.68327461711016	-0.19184722629375
0.697117655244275	-1.24174197081677	0.0681164745245232	-0.811182140907371	-0.534063735199129
0.988913421590205	-0.438696061379585	0.195750084131115	-0.899933292093367	-0.665170086518994
0.210478626575706	-2.21616157189058	-0.206914604856808	1.00612690150641	0.842103970770664
0.0114753493114257	-0.898828362219619	0.773026608566685	1.00211070401318	-1.91869857990065
0.503759123547953	0.430636351472657	-1.45480159700216	1.70433722072479	1.49955236195436
0.0796038353025618	2.09752464900075	-1.62573752665608	-0.401700911538098	-0.625836066129284
0.620204458813504	1.03245135358133	-0.926851057777362	-0.208973412147252	0.052679412696463
0.699387490722396	0.650703588695889	0.792733140585055	0.967929564222363	-1.85469954935851
0.130193774349304	1.01244733718588	-1.17301469292031	-0.155701336490214	-0.033652933252775
-1.74522421388108	-1.41058577180344	0.388883376565341	0.44587308076954	0.354590183477793
0.263106045587572	1.25700399118968	-1.77881063176152	0.637878869740383	-0.0247911052846154
-0.361003560018037	0.400207371105245	-0.272731110352798	1.14712939645779	-0.155979447888358
-1.90976716834118	0.466987332176038	1.82811888850826	0.267287932309999	-2.80681504395223
-0.168164137443944	0.557818663438499	-0.476769886982133	2.58062851679633	-0.947011402779446
-0.182072909102409	-0.383326765258772	-0.6787369876034	-2.00320805941881	-0.169554893109907
-2.82835044274229	1.49141402730858	0.97646342566225	1.51930901661543	2.14121233814508
-0.308489700621057	-1.0525893502018	-1.02225452018406	-2.92745538975608	-1.26170903013536
-1.14339395958203	0.110663163251151	1.1564393555062	-0.835870730675923	-1.30987702347339
0.222685541835595	-0.936240851867469	0.0669083890071737	-0.373299227221662	0.393672359485978
0.320397938704564	-1.45427435733508	-2.29973656645755	-0.627222589354208	0.478773343927497
-1.2008077267893	-0.653843376426809	-0.680903507420975	-0.633009981522395	2.26675519260316
1.99245126210742	-1.41535258398381	0.879132274713584	-0.192102156812555	0.660992962420595
-0.951605445475649	-0.511757540817229	1.43955214471617	1.06114632675427	-0.783614404996909
0.206361377131623	1.27372525804051	0.820366796287531	-0.321110439870724	0.797529471169653
0.834484494453395	-0.548896335766616	-0.0154651061981699	-0.38636432169259	1.24455139674568
1.73088035532847	-0.572668842104908	0.628644486589728	0.840827269871097	1.0330595231969
-0.405520106798784	-0.23216462154754	0.984439318367589	-0.985170210090859	0.139523677587034
1.1731025659671	-0.993236825254965	0.932052029618958	0.0507675953442237	-1.00196617838507
-1.52165868974966	0.139370551098053	0.135658782262466	1.07727802909914	-0.419180736752177
0.655109791097514	0.929868129973101	-0.467156902467193	-0.403191259643554	-0.639317018388596
-0.606639563556954	0.336696890316809	-0.564475868221259	-0.388481911840874	1.16231081029185
0.356557493905626	0.142804513580667	-0.0897008638528434	-1.25423047315339	-1.09829078326298
-0.157521496736672	0.934875104758893	-0.682887338073255	-0.446584318323456	0.245842987429535
-0.943167105344525	0.458326260587322	0.113090744058723	0.67050583473007	0.603434180586065
-0.263165368116838	0.100382455371727	0.177708713708428	-0.0506158875819508	0.34547499636057
-0.351808288768074	0.245636290711011	0.169193221912256	0.456442625237533	-1.00476885816905
-0.898173407345758	-2.43538314093598	0.448408495154488	0.532599375902801	-0.496664684922783
-1.19221879955682	1.50439261495817	-0.175278982921555	-2.1251262083326	0.197253013470297
1.50380445017605	-0.406942503945145	-0.691243372108432	0.539193616129983	-0.649188037474935
-0.463677627452231	1.24004454389608	-0.129412216749367	-0.317268853441103	-0.935916377596958
0.535854008616613	-0.775602157888742	0.56558036519561	-0.868161553385502	0.656809813039509
-1.49465181647457	1.56595882518905	0.117208389985193	0.857149060871266	-1.32871691877868
-0.967704403045413	-0.0514527680471575	0.462049004375521	1.48184384762534	-1.51510667618682
-0.341012031490431	0.891548873759988	-1.33776839475735	-0.161956528877171	2.19277394724723
0.991080466313232	0.874204938265825	-0.683267712925888	-1.0488006990158	-1.23356397194054
1.85461383841902	0.958731064329339	0.312614587553212	1.73185998020349	2.13687730481135
1.21127478755423	-1.16480965476975	0.373810084372128	-0.188302314364123	-1.07673846113179
-0.801870088317382	-1.05023589923138	-0.22010791535396	-0.493317677728709	0.0926128636133055
-0.589760891704958	-1.90991146037139	-0.256439360063558	0.0626001488562128	0.619537784730282
-0.500311116274232	-0.121465639853446	-0.0844486913216915	-0.295055431811125	0.457331675448483
0.119074208883859	2.34894641637917	0.746146071008774	0.149279945438036	0.550287867232867
-0.74876841410238	-0.324785086278616	-0.683920089266462	0.0609182754235191	0.483334542329532
-1.89635456182579	1.14082286804019	-0.0548646797060438	-0.430389959486842	1.93833537284536
0.669457736390895	-0.302317038306808	0.863628119921707	0.830576379966703	-2.04137362842954
1.50252641729013	-1.20804525679642	-0.27274568204831	-1.29619059808304	-0.809994098766741
0.497997075091723	-2.16905064378656	-0.389186751961323	0.42514364845867	-0.582003481491325
-0.559024376769814	-1.35065261660948	-1.02700174442941	-2.0115535892743	-0.647926348059853
0.551502649003778	0.913839477564326	0.0144259619126113	2.4879414731075	0.110720865235798
-0.817160529405623	0.583874543831787	-0.373680906545954	-2.1326622436348	-0.316144262108132
1.12326521746445	-1.35160398225801	-0.154617292684585	1.24386001306639	-1.53511982769051
-0.595137009615412	-0.313949065900892	1.57390163132438	-0.689639558238739	-0.160975699797677
-0.181183135873963	-0.201010023507063	0.404471773849107	-0.721859140656079	-0.823954495605511
-0.65983459098339	-1.32025532052351	-2.92694555115308	-0.419057923826637	1.1076625371768
1.47434786515693	0.569951395255669	1.30419154259133	-0.180613608059306	0.853700380828177
1.14901705269213	0.811464797464812	1.24401605993563	-0.458649406070245	-1.14424003054349
-1.21363676080535	1.59274101732623	1.0427461747763	-0.313795772024332	0.898573254992093
0.306074711409325	-0.706907835409987	-0.744426398044815	-2.212059834621	-0.0993081286280302
1.51600513412785	1.07012797946372	-0.213162754918776	-0.373934382266038	-1.42168793641715
-0.338951398446872	0.795138378187489	-0.189497194790864	0.42050790930678	1.66441816474689
-0.779777951440589	-0.136038696472916	0.567709495985846	-0.909206994623341	0.793878292725171
-1.12848959842494	-0.475692436868627	-1.49264503439399	-0.413030181910721	0.30860152531633
1.06204023101223	-0.0122012547872056	1.16981700104278	-0.357309249046073	0.655088374013429
0.158267376376527	-0.389753337033519	1.43854881023	-0.265462969044934	1.941847343061
-0.703994660122148	0.50518966350382	0.852741507322197	-0.951808859548857	-1.17009590773085
-0.575019311112483	-0.0468181027239706	1.32508621916815	1.18283583612662	-1.08183189464429
-0.04347175799542	0.955047628695927	-0.270297781555567	-1.17264129469779	0.930803740257468
-2.20162942180746	-0.906506641927644	2.34731521702151	-0.644876698585853	0.105941920863798
-0.0388473723584287	-0.0203015225911361	-1.04606328343477	-1.05612368313284	-0.564320364422865
0.844484094945557	-1.28649381788277	0.113595686619473	2.0225366251425	-1.20652594223224
-0.54844165611399	0.054705938866039	1.46083355240054	-0.649869599869582	-2.87128292061942
-0.858485114490559	0.227834342054791	0.269699157932624	-1.54499678377199	-0.691998943553658
-0.422384464943272	1.29603506974866	0.25363417675221	0.649150998424974	-0.125604761679326
-0.256204216166589	-0.354430544681695	-0.47916656505985	-1.17812668259488	1.17335540092568
2.40126547989836	-0.474423731775932	-0.732589681226997	0.779524708533604	-1.17310790306913
0.365403300166147	-0.536585320086297	0.670290384573804	0.716619384013174	0.482258988215123
0.887393129405902	-0.283646484140652	0.956914888158658	1.9539212252121	0.121375898660636
-0.811184647846324	1.20296216022922	-1.20543713318488	-0.478849393229515	-1.58084727527581
-0.199769774117208	-0.139987516889473	0.859244733221355	-2.43884441967013	-0.114159474538858
0.0839730501312289	1.5252773615126	1.04279863863289	0.17834697857583	-1.93718706736687
-0.317993521916893	1.31525243189627	-1.57610041152634	1.04348033907384	0.4657178197705
0.284977756158125	-2.14086082614001	1.54337142041707	0.466187504158716	-0.317769185911977
0.95154906031684	0.26245382949489	-0.299277000045658	0.279310725154803	1.32156120983663
1.07268625822078	0.738592729544832	0.510725593394871	-0.569515777251888	1.32962515607365
1.90060790058178	-0.659288827623727	-0.596992209840565	0.604638492582433	-0.823176511513494
-0.653500981214161	0.706622488123077	0.583767773950168	0.468378617847523	-0.638290600379623
-1.41350565132227	0.0370326231138364	-0.611367957893085	-0.345648222594606	1.62550909390463
-0.138030904426739	-1.11164510217876	0.483790863418723	-0.769528264961463	-0.479529077798534
0.506884902208257	-1.44886122006189	-0.560617359542127	-0.29657485221305	0.859669628480473
0.302085456406977	0.529607623734644	0.539089197042284	-0.916923716647803	-0.0398614047453874
0.0174476480348206	2.12417610437431	0.882834344828599	0.419025196225224	-0.71881880175971
0.963654387620792	-0.315481019640588	-0.375631244497698	1.17476807992477	0.716220754468613
-1.84908483863014	-0.264310015833025	0.211313384467275	-2.23344862519337	1.03893186098485
0.5919652011359	0.677843067138495	0.690115766931729	0.0658051276342278	0.732522921913276
0.0994226392556952	-0.862895895799965	-1.32942360394371	0.465927337018247	-0.768993112846593
-1.69051607687541	0.242045781735521	0.795702499559806	-1.57647782163054	1.22362344177193
-0.418926344186686	0.198911761490513	1.8903094120711	0.426841466102376	1.38961411239458
1.13242034820682	0.286788157505453	-0.917816555510628	-1.03400049963711	-0.733055773580792
-0.309245463991101	-0.301420401584907	-0.813049745995103	-0.514869570791455	-0.775883521355926
0.646688188637022	-1.08716595491286	1.11785126138171	0.191836735285127	0.353506591758642
0.117812206817783	1.130022494041	0.0913450550405346	0.59647054325099	-0.90104452442126
-1.45649674183317	-1.60709259323253	-0.105468106587572	-1.09415815341691	0.434489245306435
1.04638981638288	1.50270177306613	0.00358113382600629	-0.309860306245693	0.970242416304467
-0.0619228663134999	-1.42765843642699	-0.0473696366524845	0.742525913444399	0.307931395380258
0.769868054703657	0.979423772067089	1.13312047727123	-0.106893381486725	0.223173328587256
0.815182223520408	-0.874729590763224	-0.317202112079865	1.61941942610726	1.18145274290249
-1.78299607584721	-0.65138447233888	0.269375427464818	0.437346498466865	-0.875262007612846
-0.23511651792357	0.965719540345265	-1.71283106951519	0.610951081721293	0.173009635690073
1.49183888481423	-1.18687652457513	1.67285068956839	-0.821273843330474	-0.243178784542243
-2.07398717508897	0.291382468695405	0.435472735329592	-0.668898580698515	0.183668437213201
-0.609258942333514	0.384007782325906	-0.0960628065063329	-1.98691184823319	-0.265605441179956
1.21112947948404	1.20167113507389	-0.747333595609987	-0.935235546039524	-0.261154609299837
0.150275768486923	0.735999883091413	-0.412653833592725	2.24892161453004	0.206332416347362
0.168123601685308	-0.537672405034105	-0.108039366896912	1.00210648467026	0.144860774500308
