"V1"	"V2"	"V3"	"V4"	"V5"
1.51999747941609	0.754854771974559	0.935100811957608	-0.647515014156303	-1.20431174057181
1.75554119639443	0.0889754096232544	1.78799495375137	0.924111138444045	0.789467919435636
-0.303617847247189	-0.0605344780043736	-1.00915677030375	-0.173434808729964	0.514899417661462
1.48877053057116	-0.614082077390905	0.482857775260966	-0.015453938503097	-0.429550067734929
-0.345975099427519	0.515162874384101	0.0826887454541814	-0.594080627526879	-0.000193997739922495
1.39974517406101	1.33582372261133	0.218227702412042	1.24533050356158	-0.957846000796672
1.56616103052994	0.0494528092670732	0.276483290715236	-1.08989603698739	0.750820755467956
-0.974626297410516	1.06756825430085	-0.447109673937256	-0.0712807310201331	-1.06263363923178
0.621730606940232	-1.80075920666919	0.112409339952267	0.929073004247331	-0.162463869619715
-0.104824212268004	-0.935672938676836	-0.961566435724742	-0.230369747489758	0.469829181826595
0.487174117167668	0.342671683109344	1.75729114238035	0.319666761741473	-1.05614597483236
-2.02268801049062	-0.350075500211102	-1.4635460191593	0.0653387459119245	0.668252445559115
0.268302089041623	0.78022534443215	0.12599418078244	-0.09383745957265	-1.12492436645773
0.24950797813515	0.634985546214556	1.49983290905885	1.99682917004238	1.20628590123483
1.64515701285687	0.626005531335842	-0.203499721693173	0.227266719641539	0.248095872401155
1.15257328473394	-0.191509370657531	1.92492157414412	-1.08252260022897	-1.36218427376733
-0.597555873279143	0.921917531247536	-1.70253633111755	-0.563755286402241	0.909022107551501
-1.2626677373468	0.077350611437465	-0.751190864464182	1.04687093362672	0.607029376510983
-0.184974340994187	0.998486334187955	-0.140534203844335	0.434231803314135	-0.496345843610477
0.177073376096788	1.18668827060543	1.67794010953447	1.29824515695243	-0.958536533184473
-2.40826425698301	-1.50000914370301	-0.363127372867063	-0.11393200682382	-0.201550575579337
0.364092548479476	-0.904397129257736	0.0708045513522713	0.572810285037806	-0.0423182040168671
1.98442989467069	1.23096540053342	0.46311552304169	0.0430757430502957	-1.75957363655365
-1.05099139669565	1.654187278292	-0.444225295238935	-1.14197011769102	1.12307286381192
-1.57299336393364	-1.94321190035245	-0.877997820005791	-1.02583801380195	0.441135399646729
2.00282553237384	-0.59014442540696	0.62662754738446	0.694321265016279	-0.788505112808324
-0.500653651158066	0.292640951707027	-0.0374715046202504	0.791912882965938	0.776196832420516
-0.678765049096403	0.278841070392611	0.708709519883032	1.2290724068042	1.90070834377225
0.686583026594286	0.102519111592029	0.333283373063063	0.935360898938249	-0.582248289488579
-1.24201333283326	-0.735719353099179	-1.13766789628455	0.787891708061687	0.670166447154245
-1.38546231812288	-0.375731763196336	-0.249208724667173	-0.820575083422704	-0.353149635622263
-1.19268304492907	-1.50127064616226	-0.138737889452091	-0.633041023743704	-0.600755256299839
0.902792383359097	-0.254461243127671	-1.40529355475153	-0.742638089808986	-1.05700372636212
1.74981255238316	1.15455442288952	0.269189572825552	1.48316497941168	1.52085831813384
-0.954634593622595	-0.387407186807269	-0.440689395473469	-1.64416303173434	-0.913145833274232
-0.225653952002171	-0.25657142119929	0.167421041335265	-0.44671412624856	1.31402809925545
-3.37829300406846	-0.408427123154833	-0.404056362119462	0.964108362406173	0.0125652740207018
1.93997929564081	0.634671405814279	0.663530963306584	1.54214366608088	0.794068541106092
-1.51292092868787	-0.562900031831833	-1.80403545047099	-0.368955090886403	0.970682125233822
0.775915011594153	0.310776846557008	-0.454061913931377	-0.895442434029526	2.29104565344823
0.0309463990271337	0.553155961279901	1.68172446238127	-2.10822695656258	-0.133584922803696
1.00936773999778	0.469351949950902	-0.226990006921635	0.218272182528278	0.698897744673805
-1.46819033288922	-1.07810488696579	-1.35792394355954	-1.65331784545119	-0.946252744416482
-1.66757223711993	-0.737394385870604	-0.531447630553069	-0.234445615851952	1.36079540987333
-1.51130791095956	-0.624321744272977	0.100703640041774	-2.03294255980953	0.254537800480854
1.59339292145654	0.953744313407622	0.236919088951779	-0.0197174079825237	2.28332990400867
0.449827663004425	0.992426270678565	-0.162847625234383	-0.107820445177637	0.257646584147681
-0.0942241503256734	-1.29471450035254	1.13265133613874	0.361247144441907	0.0521774770934032
-0.84815750086805	1.5750326739105	0.660112564166402	0.863635423778278	-1.24374837909676
-2.17450138461967	-0.863028017356768	0.154524509816647	0.149524737041493	-1.33652773635943
-0.221603588754961	-0.64458556800379	0.21778337460003	0.123697782246838	-1.73023895602428
-1.16303960858539	-0.54997072709651	-0.265071686662955	-1.19049432396323	1.82257290499677
-1.95594611240486	-0.616112815446995	-2.03967625492192	1.78635039911565	-1.80342505042449
-0.0544188053525261	-0.219600380127113	0.727598741924078	-0.268888371489964	0.45610511039599
-0.371148234671424	0.511763091594897	0.833417899340696	-1.21939070269018	2.31703105890823
-0.380253884872549	0.0204843442982792	-0.748605422999798	0.435567446849208	0.0642689918111
0.854452450393115	0.139577150824222	-0.362857733181784	1.47565834080725	-0.70753795434779
0.669059603665659	-0.79603913326176	0.495660847977367	0.060261143189109	0.321924407176369
-0.498121550629343	0.283364319370619	-1.11190269910147	1.24664299946632	0.689280473597101
-0.219924447474907	0.495023242350458	0.153609035607054	0.0798360704762308	-1.10847585551692
1.31323611752383	0.469597049958726	-0.461785463018971	3.07979249866055	-0.215544779807958
0.996066748111726	0.699366378046095	-0.407201308710457	0.721674079004528	1.50349284293134
0.901061538086979	0.221660815680818	0.779886201879405	-1.11957360158847	-0.528870080144949
-0.967117149046103	0.629769502032367	-0.324090371380921	-0.473127562100021	-0.236974064870901
0.430854558859719	2.00227305203486	1.02453561255836	0.460394175186224	-0.0755820870014162
-0.0315085417569427	-1.18252088274669	0.941465263112109	1.16959348262004	0.000179834649429041
0.676130093323332	-0.726897188714873	0.81092779999392	0.991631416719489	-1.18495647975098
-0.854204838450304	-0.0772027775636644	-0.330703342730495	-0.964518315085938	0.676192815155847
-0.0640071323534612	-1.45450336846466	1.63261667398848	0.346255535550136	-0.0734141411149561
0.387379785954712	0.955321911359882	-0.691761952918502	1.4391551452622	-0.641562038195406
2.26164782589508	-0.262136381281118	-0.147469410005105	-1.04349403972685	-0.341902146533007
-0.479408544760311	-0.913351022339571	-1.20813810200395	-1.03546499012045	1.13790389368204
-1.46455022386042	0.469921818242508	-1.48520276092815	-0.377147869304926	0.512267154789819
0.105317694576527	-0.414903904645678	1.86347294468306	-0.520332005694738	-0.664791815635914
1.24531818923073	0.355308344789174	0.972513216502188	-0.438043110218233	2.24550541559891
0.985095698634405	2.06633785290959	-0.258556295638424	-0.412542091498226	-0.036838448684083
-1.27863472739032	-0.177156932550578	0.421847860744915	-0.0921299881344417	0.854833646336581
-0.431625057142295	0.179399362727467	-0.813231214278079	0.415416457719996	-0.156045827121575
-0.255890928555388	0.887926996844459	-0.999768641030826	0.826471860443716	0.519434148975288
-1.74336669297338	-0.522907750286987	-2.70840162831921	-0.599872281425255	0.678909949415862
-0.664509546924388	-0.177119069692797	0.614927121309164	-1.09570485177686	-0.978282657195024
0.757951340463249	0.676796850196014	0.948375240747202	-0.127440003921632	0.297410044791565
-0.255257649977971	0.0433349228831924	-0.556833928861924	1.64693583092137	-0.231699493957861
0.136527243449716	-2.73150559884434	0.520643693983969	2.7300481866921	0.918500287396908
2.06703855224904	0.377555374310637	-1.05562294020158	1.21264145046819	-0.193088655276063
0.410819811078253	1.35611073116448	-0.0949635534314823	0.275023482654701	-1.20638607830502
-0.779883246541554	-0.897830785642044	0.0327434543105966	-0.559095253061519	-0.136358382595998
0.274659971587458	-1.32808177979653	2.1108172117554	-2.55715680593957	-0.895022884735975
1.57801798191896	0.408561650358491	0.750874836446117	1.60907413059417	0.0475141349492941
-1.16471261550359	1.56044185292378	0.477909747592469	-0.465413321811416	-0.115053335848006
1.31682086673513	-0.209260048065742	0.225004043412019	1.32310999944871	1.45592562850078
1.11381073467529	-0.324929975029508	-0.555572344878651	0.834325831610534	-1.76612007499591
-0.666834887577966	1.26684543643246	0.714727771023827	-0.506068548735077	-0.384919663313927
0.0235018142236446	-0.762948907142128	0.954707552996692	-1.26637109260507	-1.43780199508828
-0.334319118449862	0.934331602973628	-1.26879225393591	0.0584865281270069	-1.43768529710909
-1.08629443815695	1.20820377450353	-0.428394482739695	-0.191429466856773	0.316529655310672
-0.90811897213427	-1.40307718198046	0.770756809185002	0.934924907343738	1.74753119243664
-1.36679039299665	-2.15655686506601	0.861610566833305	-1.04536264303822	-1.1367137895035
-1.32366414377019	-1.31189192541739	-0.402591358500972	1.67996496438836	-0.0328455119538908
-0.75057188099634	0.0838926987058568	-0.359911933717784	-1.95706738835695	1.3781256594595
-0.0530836843772413	-0.974569355397885	-0.0115974738362202	-1.47601620456098	-0.0579589385046377
0.498666374397911	-0.192266842260572	0.0695889480336508	-2.15654168235683	-2.01921210316629
-1.43124577949533	-1.65084374016641	-0.732571769319083	-0.2233440370198	1.00449613629322
-0.972719362854172	-0.656677555009318	1.08855899793146	-0.176320764503173	-0.977431365365886
-0.538776209328116	-0.298985012804151	-0.386647120763881	-0.321324283690059	-0.992640418549138
0.641642725246648	0.454941156402081	-1.38766508461971	1.02021016787555	-1.24143450659043
-0.208308324116737	-0.193150383327322	-0.455607216891502	0.504747896558386	-0.200188504612
-0.703033704584601	0.68304747570465	-2.14254363022105	-0.0841838384160648	-0.379026478278396
-1.27866401113983	-0.448093322332567	-0.254855817906317	-1.02940849061244	-0.811032772319177
0.662397841414992	-0.459387668808546	1.35413103914123	0.337502750568931	1.5425133896405
-1.90879198907236	0.84188275477444	-1.16819731841838	-0.401747625439873	1.69136293776699
0.305749271221978	0.688117576702328	0.337334503779461	0.342444867349551	-0.0400813277059672
1.88283329162309	2.02438605804577	-0.310939660367538	-1.49243767112462	0.657401699390432
-0.470275746625268	0.592418127329196	-2.12234815392364	-0.302401421874079	0.0510839185853893
-0.715070263539843	-1.00273891009859	0.314328459529007	-0.0994433452186602	0.207760011565069
-1.24151806589287	-0.395351545889985	-0.400996002262892	0.121935562801723	0.534130931901271
-1.46692850609919	0.651659807683328	-0.255362629619444	0.445838717284172	0.855762044616626
1.25464745503858	-1.83181392955293	0.230799730099032	0.895444494393534	-1.06074866654236
0.999951479506584	1.07758017690415	0.690908330357073	0.0513090644293509	0.286254471968768
-0.369745988528715	0.62705445732837	-0.00782219667150186	-0.370896926306167	0.0693207786620113
-2.63376517137932	0.112880367693201	-1.09703510423884	0.205321470919739	-1.31314553549736
0.383409174631642	-0.0972020017158113	1.38707188205627	0.434057208235295	-2.2915023622906
-0.514147908610639	-0.64077814719518	-0.555277218355057	-0.776367569301477	-1.52356159468061
-0.00971023459843403	0.394410885216401	-1.4940830632645	-0.450300941520746	-0.275683176030697
2.54142736693695	1.51480127157315	1.28120451775988	-0.421589219244054	0.73789965628273
1.20246073154977	0.152013275905686	-0.358296418720589	2.40994540427588	-0.853043009749962
-0.433473078981593	1.32341120647324	0.706906073958355	-1.13055283747616	-1.14610738128828
-1.56754090291854	-0.088621540865569	-1.3146838185975	-0.573516407339318	-0.294933864109484
1.54900016029793	-0.346122486687545	1.11656641829406	-0.65271144103658	0.00995830446499034
-1.45442308066274	-1.27131767911544	-0.10758563922488	-1.72047732510119	-0.103848971737502
-0.758684149467907	0.873861933082577	0.394378345905667	-1.43453261046424	-0.721051361650423
-0.934625792837746	-0.373351688127924	-1.79841742694928	0.339940717424874	-1.85901350493406
2.27260600264199	1.98478090496064	0.0965299843552528	-0.0222805201561918	-0.228379641621914
0.0258704199923289	-0.377707864384082	0.027768138705249	-1.42142943029028	-0.996590599231749
-0.445912741297023	-0.0980066437680542	-1.36315792126474	-0.874856306099655	-0.0841961689856495
1.4554190490002	0.74289262352909	0.68409934519822	1.6884765543714	0.645349924246477
-1.07787877077493	-1.53363881762967	-0.67500259077434	-1.85348536017988	-1.03344900082459
-1.20189001884832	1.25538220763265	0.608181187891747	-0.838223916799751	-1.30145091560967
0.3694558032388	-0.847303291774222	1.27071953307204	1.63125495294998	1.38424067510796
-0.243870535090557	1.16184030454797	-0.0827386958524637	0.888188535564131	-1.79530552117156
1.695973859418	-0.368978944549987	0.227697587211538	0.255085588112819	0.710597625216519
-0.783604563364225	0.844693598288789	-0.818497209886319	-0.269898647982132	-0.461841612632508
0.0511286261426397	1.88739425441796	-2.06994991050832	-0.897134249440186	0.517445154953967
0.734467004648671	2.05209499571202	0.858700637392598	0.98080684221764	-1.55070812799655
-0.446386900395403	-0.346086106388441	0.0372537620513807	-1.28807021433984	0.432215655365907
-0.307424858385196	-0.349200261400407	2.00557273542262	-0.334513767403622	0.636268179695359
-1.4367742040618	0.296418596848857	-1.06512512635434	-0.86797255470573	-1.01886391595708
-0.364929087866068	0.57102324808086	0.0106718002559753	0.0265490298697753	-0.00343983575156484
-0.811167549618559	0.802378646652166	-1.50046656742128	1.38472711646456	0.7122007329684
-0.397399586369987	-1.25353254061759	0.036811816497434	0.558141541188871	-0.818324949395482
0.372680398271143	-0.719224673668213	-0.517778450942816	0.0972862674369574	0.861325058717392
0.747948608081709	0.47224339805674	1.87383310108491	-1.90316663024452	0.0381079989914726
0.471831698130722	0.363381162670618	0.106800131951404	1.28487691411059	-0.0596548153890727
-0.210484612155094	-0.557825010275664	0.167954770907236	-1.62926566840454	-2.27239198532482
-1.47828647663198	0.439279995375908	-0.547427069482684	-0.191664190393243	-1.33799252952336
-0.908979390299865	0.660272869621956	-2.23311366818379	0.622755943724463	-0.280391557932279
0.968553798955213	-0.341187246222318	0.921065898565933	2.1496106419201	0.26942707522802
0.50505115681478	0.369544108198291	1.05915786358457	1.28551222337788	1.93460048891553
-0.288450092238997	1.9174073208441	-0.192730428286119	-0.862658253632298	0.798572270077984
1.80564731320489	1.48013989737559	0.585586809803765	-0.931432930548275	-0.139202954898471
-0.338019304698385	-0.431139205696266	-0.117107584956067	-0.925335333370577	-1.08074127556734
0.890973930775503	0.675073139309186	2.09838325781816	1.65860612044481	-0.544609765337351
-0.296336206721122	0.293210004016822	-1.07855683545283	-0.290780753625545	0.0200180541782686
0.411820181063665	-0.323245987356201	0.697352450358723	0.356566567713626	0.371400228187666
-0.108286468761054	1.2754093866137	0.936688755922878	-0.552034514554037	0.790984143490221
0.0332154109176504	-0.927572046895645	-0.284426599303654	-0.99932098238706	-0.914499736537072
0.622960972129508	0.387781920040212	-0.254118954278007	0.526452119565857	0.69711719618603
0.510317873374453	-0.588304160050319	0.995484661065372	1.29630877923998	0.52450529277001
0.154891847004704	0.461192547546341	-0.449252373049786	0.0381221211949935	0.640358309358354
2.19640823453205	-0.633616202250808	2.27119024317312	0.115499191529098	0.0741600515148278
0.328121185080808	-0.177917002795233	-0.0310537902917567	-1.56814289530669	-0.0436578798497986
-1.06372429696785	0.0570427564283028	0.923625876860928	-0.529690969118103	-0.171357508061282
-0.309416365551357	-0.932474005256941	-0.176245543899284	-0.506722043744641	0.340745104405146
1.27452589185004	1.04802072733103	1.12377922082697	-1.18830137395055	-0.130972728938238
1.54516200245148	0.0839272546374019	0.57211597805619	-1.31632831371269	-0.730010607544112
-0.917512319539698	-0.377382404951167	-1.31856378433477	-1.23865041580769	-0.393874445215603
-0.887983627383207	-1.20623224303568	-0.793301139085635	2.16328251629425	0.474207826188107
0.0240520506899439	-0.0740990823729184	-0.339212187242123	-0.474783746650745	-0.232174746278877
-0.502045073712	-1.26104675324757	-1.15456961131385	1.2704060551304	-1.7831566166771
0.238404925429862	-0.0227410121513111	0.387842713494965	1.15937358008621	1.03983762561162
-0.381447799525455	0.733852697074443	0.539859304549504	0.267432621598223	0.0770103535868139
-0.253343626212656	-0.8547363239337	1.05399958726661	1.40237777755442	1.95949391639601
-1.66200030948267	-2.6967454280502	-3.04414638818436	0.325630738476522	1.98017303361969
0.0137117412124286	0.447327171967207	1.33278111829903	0.343055038520999	-0.656270676590196
-1.48631334960044	0.778186825593129	-1.56472378012173	-0.611420218836453	-1.14727340459087
-0.357153416942342	-0.263444978980829	-1.45900918008481	1.57129805367261	0.374683227539424
-0.772670303809119	-1.85426706974223	0.389922280357225	-0.472288675846228	-1.79588226058424
0.730186416774981	-0.415044390836759	-0.215610720767802	-0.346595830687629	0.295989102184933
-0.734091032856099	-0.70412279161491	0.264037800046599	-0.422837891647524	0.0870853887309964
1.06636798368435	-0.398615917407169	1.24636354188267	1.58583931504442	-0.366000712142314
0.0228215700107556	0.207505043352962	0.906344360814317	0.137646864601405	0.247812188863798
1.19732091831913	0.936370423525166	0.553821298176502	0.467960972674704	-1.03784870961088
-0.805782494148713	-0.750337777543671	0.274896319299417	1.80353365879019	0.228558101843795
2.48359115453644	1.18672257909229	1.05642575847505	1.11008620444383	2.43377840550633
-1.83437991305483	-0.56562141997614	0.640873208099306	-2.35659097259729	0.402554475517996
0.971809805062192	0.971953650739814	0.233245153285845	-1.76657356549737	1.0035323419619
0.428408814045813	0.876495830928108	-0.971271899102199	0.529529100406979	-1.23505556334986
-0.35854085957796	-0.678226331843501	0.786427648928862	-1.18815103197653	0.0792434487977459
-0.398581464872686	0.215334417700947	-0.11014813763404	-0.261702858121875	1.96370457916954
1.08801097756334	2.0237680822297	-0.779697122291453	-0.50656550454118	0.77490412182253
2.01689921650123	1.44408151426893	0.644586731971314	0.580326000652131	-1.44709302244361
-0.185145809709671	-1.44588634896278	0.294643630486014	0.0291968917385121	-0.305259534958422
-1.95023457900847	-0.278853328580533	-1.78300799810726	-1.4486984683272	0.412461647543088
-0.551598669965562	1.68778196502094	-0.172960484261019	-0.228646183636399	-1.82677237811791
0.0109132485130658	0.334811705698869	-1.58762491976061	-0.807727529868109	0.245808914767491
-3.01818250147066	0.0318957937903003	0.0667394255658292	-0.100430980956652	-2.15437308505549
0.708423361444791	2.27526102768571	-1.10704043750352	1.24964867283832	0.486850573373377
-0.514272522364921	0.0114647340141535	-0.84857959826596	-0.122922483642359	-0.0802379262577798
0.596630385512552	0.766641418519706	-0.581452378455422	0.985219331843914	-0.8769257846521
0.371746740704365	-0.522522932879385	-0.211392203866609	-0.570993671440415	2.32383392357452
-0.51279623087474	0.759299049693551	-2.26081740828335	-0.738556112786276	-0.603319773476645
-2.46063176311152	-0.753825705698084	-1.06846258564892	0.622157033048115	0.0604445873514399
0.643198840088917	0.584468290365598	-0.643733406471816	1.28963925947338	-0.31006564177006
0.557536439530604	0.171314045373796	0.0681164089026036	-0.18824516088948	-0.381567105327737
-1.19311729044705	-2.14677539751837	0.454561867524609	0.489182078069088	0.777462487132393
0.289983668582964	1.26430010075249	0.138827152007406	-1.24709729167442	-1.79836721864926
0.320035008189526	-0.171436019652027	-0.638467889544084	-0.286839390996601	1.66770938754234
0.254554576173091	-0.164450670900776	-0.0873469633269105	-0.236907668887208	0.155868922929064
0.0320194396902473	0.438475782780787	0.544408469476821	0.227883160837171	-0.504302058655207
-0.93991130109276	-1.41634954780468	-0.00551859240010864	1.63893173194055	-0.338716909454857
-0.37161909732699	-0.794015097582341	-0.798534075183101	0.944545033678693	0.336048020023344
-0.838307017569013	0.892739613618776	-1.20153727095081	-1.49481971727875	0.892345456737038
-0.396592897959517	0.595890064274526	-0.212296826239644	-1.66917943897794	0.653888282109958
0.824093653420509	-0.370985349201382	-0.0720086960531281	0.689453012050796	0.154269895515285
-0.431008475611657	0.19601737994773	0.0106382425205611	-0.832369308372683	0.364993456162487
0.335881507646037	-1.14744413629186	-0.423342736110976	-0.596220951601622	-0.886432527381763
1.75972808317471	0.615826655596467	0.916254439208816	1.71549234242931	-1.07160435880763
1.49193320367774	-0.381285083010378	-0.313382877296923	-0.163460887706084	-0.842402521116116
0.0763031150483592	0.655733651521118	-2.07993036345261	1.96739071734266	-0.108906432810761
-1.70713214535486	-0.710125011325612	0.559875843675443	1.91626374994726	-1.30257247072905
0.164207690558511	-0.596488875446915	0.461739505370766	0.033159129897481	-0.452456246753944
-1.42940583920329	0.53723410229761	-1.11543052624442	-0.713716732988429	0.382969434655669
1.50859707053706	1.85892458768106	-0.675546568832369	0.157284263332489	-1.24114471120601
-0.444019239269285	-0.813279763171035	-0.224795757078409	0.445077953448879	0.224213172930488
-0.422856379651951	0.728516282133628	-1.34270805344827	-0.137350906189315	-0.392364092143244
-1.23284280735044	0.851534172282913	-0.47284538935982	-0.375590613681521	-1.14194771620611
1.38622618459897	-0.464857949104405	0.728461363987855	-0.168279794557559	1.10724730587716
-1.31282244194677	-1.1263835815031	0.530556025579676	-1.85221513159074	0.980341368829982
-1.65694266173688	-0.0292728225806187	-1.50956794873781	-0.868549635048954	-1.60435393256268
0.491650753489994	-0.598796482976822	-0.0755150379613829	-0.590206586115665	-0.213060744478128
0.794490886243224	0.822207504658106	1.33491371672974	-0.571240382015704	-0.0340285236749924
-0.247098407673697	-1.06733413176241	-2.3003612728713	0.724306536207328	-0.292800307638912
2.0459290305107	0.490972596479542	0.374973941933813	1.47936350787242	0.0847697202719608
0.320239038264213	-0.105718457050593	0.416462741530025	-0.943136763581998	-0.603173998574984
-0.593520298849567	-0.724657501440004	-0.494754244659593	-0.795861973207153	-0.391903095272219
1.81341013372019	2.11657996904968	0.303237707589714	0.192400185680848	0.626125707267399
0.543549260835956	-0.105369995980844	-0.857518630175178	0.806317564332606	-1.17550521755193
0.790554471552383	1.32010876472085	-0.786993082976457	-0.579144343034505	0.325755682458098
-0.293052053238389	0.0872924769462174	-1.15341414252809	0.56842405728196	-0.722188011670785
-1.53601384372176	-0.365511245263936	-1.17234129153459	-1.29540457226798	-0.920890152230607
0.904493578304264	0.772717152625744	2.08235985804448	1.26501056880223	0.920658963505123
0.593716044931143	0.941214936553747	0.4713744353264	0.542606547268436	0.354585883204919
-0.781442144984789	0.169276768285686	-0.302321230437447	-0.968209121232348	-1.00189357429404
-1.24976046244606	0.481273259459046	0.317781899950579	-2.11994817153337	-1.37512808462864
0.846734338021089	0.64737745085742	0.381560079740408	-0.683481375862906	1.15080630292147
-0.831990774971124	-0.87490957690845	-1.36962645180123	1.67747764764447	-0.0907499346916311
0.382200368679174	-1.64195217324279	0.254411202019825	-1.39143051687654	-0.274025633653825
-0.612188646673316	-0.271938633902271	1.51465538865777	-0.988844204401759	-0.570624512284202
0.160023690271328	1.29771490405836	-0.248752709157965	-0.718015391033258	0.599050618321103
0.422047247362405	-0.0508021276314987	-0.593233791281995	-1.04859454293277	-1.09243013748677
-0.594914080293252	-0.35640575991112	-0.829142819099066	0.400863767708082	0.454225236025569
-1.10296293720288	-0.0137983038128656	-0.216783827427812	1.21937054962439	1.46439550537519
-0.275007242093299	0.782416998057417	-1.64281890412996	0.631870944878537	1.80977024444155
1.20425592203731	0.529654617913752	0.445048538501906	-1.97275859787862	0.392068251147926
1.36760707925834	0.351404123988347	2.68341124432743	-0.535335752871552	-0.14184230112744
-0.137768957941526	1.44698949201188	-0.773783322253389	0.884841846998615	1.20477126147806
-0.408033465109595	-0.497152425222883	1.17839590051343	-1.60910840565761	0.847998780647823
1.7314380509971	-0.305534964300808	2.81780278721773	-0.822787721344097	-1.16515186208873
-0.160368146593478	-0.990245360471929	1.28390314984445	-0.518485124934642	-1.26475389326434
-1.8950207948872	0.0987193571969476	-0.406076137072168	0.546999710785	0.305139139122809
-1.28103399106662	-0.681122706353411	1.08788254482317	-1.65612156996297	2.42016577381455
-0.384239776989209	-0.955702982078298	-0.551385999700364	1.01536549038566	-1.46299985016189
0.618272061257677	0.705911668193912	-0.439742440578282	0.997512274359778	0.77858971753414
-0.0860655883869717	1.08756370771784	-0.274268250408332	-0.259612407132054	-1.00903131833272
-0.638097598730425	0.822922462419329	-0.433595351339168	1.18446439437319	-0.202600797561859
-1.06064263908834	-0.848301411989159	-0.432210040290444	-1.4172940555108	-0.56797649696681
-0.503364022255418	-1.69065394274108	-1.34111257504309	0.622252673522007	-1.16106270841607
1.29455124918646	0.478658113899274	0.228929500584947	-0.381190265101009	-1.47712536364131
1.95582725723407	-0.265996496433937	1.27785840124548	1.35524070414242	-0.470192734603834
